is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,purple,,1,0,1,4,10,6,,,0.760000000000218,0.57799999999952,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,5,5,,,1.71200000000044,0.813000000000102,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,1,1,,,2.01000000000022,0.484999999999673,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,10,3,,,0.760000000000218,1.03899999999976,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38600000000042,NaN,1.11799999999948,0.351999999999862,T131007
0,0,1,yellow,,1,0,0,2,10,3,,,1.69700000000012,0.443999999999505,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,10,9,,,1.39600000000064,0.521999999999935,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,5,2,,,0.759999999999309,0.503999999999905,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,10,6,,,1.39500000000044,0.831000000000131,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07299999999941,NaN,1.11300000000028,0.315999999999804,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01000000000022,NaN,1.11099999999988,0.332000000000335,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07200000000012,NaN,1.11399999999958,0.632000000000517,T131007
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T131007
0,1,1,purple,,1,0,1,2,5,2,,,1.39499999999953,0.226999999999862,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.69800000000032,0.354999999999563,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.760999999999513,NaN,1.10400000000027,0.510000000000218,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,2.01299999999992,NaN,1.10400000000027,0.560999999999694,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.71300000000065,NaN,1.10399999999936,0.479000000000269,T131007
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.07799999999952,NaN,1.10400000000027,0.587999999999738,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39500000000044,NaN,1.10499999999956,0.359000000000378,T131007
0,0,1,purple,,1,0,1,2,10,3,,,0.759999999999309,1.09799999999996,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,5,2,,,1.38599999999951,0.511000000000422,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,10,3,,,0.760000000000218,NaN,1.10399999999936,0.395000000000437,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,2.01299999999992,0.561999999999898,NaN,NaN,T131007
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.69700000000012,NaN,1.10699999999997,0.186999999999898,T131007
1,0,0,yellow,purple,0,0,NaN,2,5,2,,,0.760000000000218,NaN,1.10899999999947,NaN,T131007
0,1,1,yellow,,1,0,0,2,5,2,,,1.07700000000023,0.279999999999745,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.38500000000022,0.377000000000407,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,5,5,,,2.01299999999992,0.945999999999913,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,5,5,,,1.07200000000012,0.576999999999316,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.07800000000043,0.346999999999753,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.69800000000032,0.384000000000015,NaN,NaN,T131007
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,0.761000000000422,NaN,1.10499999999956,NaN,T131007
0,1,1,purple,yellow,0,1,0,6,5,8,,,1.38500000000022,NaN,1.11999999999989,0.506000000000313,T131007
0,0,1,yellow,,1,0,0,6,1,7,,,2.00900000000001,0.40099999999984,NaN,NaN,T131007
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,2.01299999999992,NaN,1.10300000000007,NaN,T131007
0,1,1,purple,,1,0,1,4,5,5,,,0.760000000000218,0.677999999999884,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.39599999999973,0.429000000000087,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,5,5,,,1.69799999999941,0.824999999999818,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,1,7,,,2.01299999999992,0.359000000000378,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.38500000000022,0.421000000000276,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39599999999973,NaN,1.10400000000027,0.442000000000007,T131007
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.71299999999974,NaN,1.10400000000027,0.438000000000102,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.778000000000247,NaN,1.10400000000027,0.558999999999287,T131007
0,0,1,yellow,,1,0,0,2,10,3,,,1.71199999999953,0.405999999999949,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.07200000000012,0.463000000000648,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.39600000000064,NaN,1.10399999999936,0.392000000000735,T131007
0,0,1,yellow,,1,0,0,4,10,6,,,2.01400000000012,0.788000000000466,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,1,1,,,1.07200000000012,0.378999999999905,NaN,NaN,T131007
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
1,1,0,yellow,purple,0,0,NaN,2,10,3,,,1.38500000000022,NaN,1.11799999999948,NaN,T131007
0,1,1,yellow,,1,0,0,2,10,3,,,2.01299999999992,0.567999999999302,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.38500000000022,0.364999999999782,NaN,NaN,T131007
0,0,1,purple,yellow,0,1,0,6,5,8,,,0.760000000000218,NaN,1.10400000000027,0.118000000000393,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07800000000043,NaN,1.10399999999936,0.322000000000116,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760999999999513,NaN,1.10500000000047,0.897999999999229,T131007
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,1.71299999999974,NaN,1.10400000000027,NaN,T131007
0,1,1,purple,,1,0,1,6,10,9,,,2.01099999999951,0.426000000000386,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.759999999999309,NaN,1.10500000000047,0.485999999999876,T131007
0,0,1,yellow,,1,0,0,4,10,6,,,1.39600000000064,1.05599999999959,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.69599999999991,NaN,1.10700000000088,0.724999999999454,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.38500000000022,0.146999999999935,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.77599999999984,NaN,1.10400000000027,0.435999999999694,T131007
0,0,1,purple,,1,0,1,6,10,9,,,1.39599999999973,1.01199999999972,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07200000000012,NaN,1.11499999999978,0.438999999999396,T131007
0,0,1,purple,,1,0,1,4,10,6,,,2.01000000000022,1.04299999999967,NaN,NaN,T131007
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,1.07800000000043,NaN,1.10400000000027,NaN,T131007
1,1,0,purple,yellow,0,0,NaN,4,5,5,,,1.69700000000012,NaN,1.10799999999927,NaN,T131007
1,1,0,purple,yellow,0,0,NaN,4,5,5,,,1.39599999999973,NaN,1.10400000000027,NaN,T131007
0,1,1,purple,,1,0,1,4,5,5,,,1.69700000000012,0.815999999999804,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.777000000000044,NaN,1.10300000000007,0.543999999999869,T131007
0,0,1,yellow,purple,0,1,1,2,5,2,,,2.01299999999992,NaN,1.10400000000027,0.583000000000538,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.71300000000065,NaN,1.10399999999936,0.345000000000255,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07899999999972,NaN,1.10400000000027,0.36200000000008,T131007
0,0,1,purple,,1,0,1,4,10,6,,,1.39599999999973,1.0010000000002,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,5,5,,,0.760999999999513,0.845000000000255,NaN,NaN,T131007
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,1.39400000000023,NaN,1.10400000000027,NaN,T131007
0,1,1,purple,yellow,0,1,0,2,10,3,,,0.760000000000218,NaN,1.10999999999967,0.283000000000357,T131007
0,0,1,purple,,1,0,1,4,1,4,,,2.01000000000022,0.355999999999767,NaN,NaN,T131007
1,0,0,yellow,purple,0,0,NaN,6,10,9,,,1.71300000000065,NaN,1.10399999999936,NaN,T131007
0,1,1,yellow,purple,0,1,1,6,10,9,,,0.760000000000218,NaN,1.11000000000058,0.943999999999505,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.07099999999991,0.376000000000204,NaN,NaN,T131007
1,0,0,purple,,0,0,NaN,2,5,2,,,1.39400000000023,NaN,NaN,NaN,T131007
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T131007
0,1,1,purple,,1,0,1,2,5,2,,,1.07200000000012,0.382999999999811,NaN,NaN,T131007
