is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
1,0,0,yellow,,0,0,NaN,6,1,7,,,1.38480000000027,NaN,NaN,NaN,S160718
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
1,1,0,,,0,0,NaN,6,1,7,,,NaN,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,6,1,7,,,2.01970000000028,NaN,1.11883333333344,0.335966666666536,S160718
0,0,1,purple,,1,0,1,6,1,7,,,1.08486666666658,0.474933333333411,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,5,2,,,1.70179999999982,0.439899999999852,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,10,3,,,1.38580000000002,0.174966666666478,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,1.70276666666678,0.385099999999966,NaN,NaN,S160718
1,0,0,,,0,0,NaN,6,1,7,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,1,7,,,2.01973333333353,0.390899999999874,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,6,10,9,,,1.70176666666657,0.346133333333455,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08483333333334,NaN,1.11883333333344,0.35109999999986,S160718
0,0,1,purple,,1,0,1,2,5,2,,,1.38580000000002,0.527933333333294,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766866666666829,NaN,1.11883333333299,0.338966666666693,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38479999999981,NaN,1.11883333333344,0.325933333333523,S160718
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,5,8,,,2.01970000000028,0.45796666666638,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,5,8,,,1.70273333333307,0.523966666666638,NaN,NaN,S160718
1,0,0,yellow,purple,0,0,NaN,6,10,9,,,0.766900000000078,NaN,1.11883333333344,NaN,S160718
0,1,1,yellow,,1,0,0,6,10,9,,,1.08483333333334,0.390133333333324,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38579999999956,NaN,1.11883333333344,0.382933333333312,S160718
0,0,1,purple,,1,0,1,6,1,7,,,3.13856666666652,0.312933333333149,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,1.08383333333359,0.357099999999718,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,6,10,9,,,1.08483333333334,0.401099999999587,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.70176666666703,0.375933333333251,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,5,5,,,0.767900000000282,0.373933333333298,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38480000000027,NaN,1.11886666666624,0.315100000000257,S160718
0,0,1,purple,,1,0,1,2,1,1,,,2.01970000000028,0.413933333333262,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.322933333333367,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,0.766900000000078,0.438100000000304,NaN,NaN,S160718
1,0,0,yellow,purple,0,0,NaN,6,10,9,,,1.38480000000027,NaN,1.11883333333344,NaN,S160718
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
0,1,1,yellow,,1,0,0,6,10,9,,,1.70176666666657,0.340099999999893,NaN,NaN,S160718
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,2,1,1,,,1.38480000000027,0.451933333333272,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38480000000027,NaN,1.11883333333344,0.329966666666678,S160718
0,0,1,purple,,1,0,1,4,5,5,,,1.70276666666678,0.457933333333131,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,5,5,,,0.766866666666374,0.53593333333356,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,5,5,,,1.70276666666678,0.400933333333342,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,5,2,,,1.08386666666684,0.380933333332905,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,1.38479999999981,0.359133333333375,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01970000000028,NaN,1.11883333333299,0.313966666666602,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08383333333313,NaN,1.11883333333344,0.495933333333141,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,1.70269999999982,0.317133333333459,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,1,7,,,1.38580000000002,0.391933333333327,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11886666666669,0.344933333333302,S160718
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160718
1,1,0,yellow,purple,0,0,NaN,4,10,6,,,0.766900000000078,NaN,1.11883333333344,NaN,S160718
0,1,1,yellow,,1,0,0,4,10,6,,,1.08483333333334,0.378099999999904,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766900000000078,NaN,1.11883333333299,0.328966666666929,S160718
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.70276666666678,NaN,1.11883333333299,0.186966666666649,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01969999999983,NaN,1.11883333333344,0.319133333333411,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766866666666829,NaN,1.11886666666669,0.322933333333367,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38580000000002,NaN,1.11883333333344,0.381933333333563,S160718
0,0,1,purple,,1,0,1,2,5,2,,,1.70176666666657,0.396933333333436,NaN,NaN,S160718
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,6,5,8,,,0.767866666666578,NaN,1.11886666666669,0.359933333333174,S160718
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,10,9,,,1.38479999999981,0.581900000000132,NaN,NaN,S160718
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,6,1,7,,,1.08483333333334,NaN,1.11883333333299,0.326966666666976,S160718
0,0,1,purple,,1,0,1,6,10,9,,,2.01970000000028,0.435933333333196,NaN,NaN,S160718
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,5,8,,,1.70276666666678,0.4069333333332,NaN,NaN,S160718
1,0,0,yellow,,0,0,NaN,2,1,1,,,1.38479999999981,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.70176666666657,NaN,1.11883333333344,0.367933333332985,S160718
0,0,1,purple,,1,0,1,6,5,8,,,0.767899999999827,0.654899999999998,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01969999999983,NaN,1.11883333333344,0.462100000000191,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,1.70273333333307,0.338133333333644,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08383333333313,NaN,1.11883333333344,0.327099999999973,S160718
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.375933333333251,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.344933333333302,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38483333333352,NaN,1.11879999999974,0.327133333333222,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,0.766866666666829,0.326133333333019,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01969999999983,NaN,1.11883333333344,0.344933333333302,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70273333333307,NaN,1.11883333333344,0.262966666666671,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,0.767866666666578,0.383133333333262,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08386666666638,NaN,1.11983333333364,0.301966666666431,S160718
0,0,1,purple,,1,0,1,2,5,2,,,1.38580000000002,0.352933333333112,NaN,NaN,S160718
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,yellow,0,1,0,4,10,6,,,1.08486666666658,NaN,1.11883333333344,0.36409999999978,S160718
0,0,1,purple,,1,0,1,6,5,8,,,1.08386666666684,0.425933333332978,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70276666666678,NaN,1.11883333333299,0.314966666666805,S160718
0,0,1,purple,,1,0,1,6,1,7,,,0.766900000000078,0.415933333333669,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38480000000027,NaN,1.11883333333299,0.350966666666864,S160718
0,0,1,purple,,1,0,1,6,10,9,,,2.01969999999983,0.468933333333553,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,10,9,,,2.01969999999983,0.474933333333411,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.766866666666829,NaN,1.11883333333299,0.371966666667049,S160718
0,0,1,purple,,1,0,1,6,10,9,,,1.38580000000002,0.448933333333571,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666678,NaN,1.11883333333299,0.321933333333618,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,2.01969999999983,0.319100000000162,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.38479999999981,0.405933333333451,NaN,NaN,S160718
1,0,0,purple,,0,0,NaN,4,5,5,,,1.38479999999981,NaN,NaN,NaN,S160718
1,1,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,4,5,5,,,0.766866666666374,0.517933333333531,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70176666666657,NaN,1.11883333333344,0.320966666666664,S160718
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,4,5,5,,,1.08383333333359,0.380966666666609,NaN,NaN,S160718
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.40180000000009,NaN,1.11883333333344,0.35013333333336,S160718
0,0,1,purple,,1,0,1,2,5,2,,,2.01970000000028,0.331933333333382,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,1,7,,,1.08486666666658,0.401933333333091,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70176666666657,NaN,1.11883333333344,0.300966666666682,S160718
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
0,1,1,yellow,,1,0,0,6,10,9,,,1.38580000000002,0.388099999999667,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01973333333308,NaN,1.11883333333344,0.322933333333367,S160718
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38480000000027,NaN,1.11886666666669,0.384099999999762,S160718
0,0,1,purple,,1,0,1,6,5,8,,,0.766933333333327,0.479899999999816,NaN,NaN,S160718
1,0,0,yellow,,0,0,NaN,2,5,2,,,1.08486666666658,NaN,NaN,NaN,S160718
0,1,1,yellow,,1,0,0,2,5,2,,,0.766899999999623,0.351133333333564,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,1.70276666666632,0.356099999999969,NaN,NaN,S160718
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,4,5,5,,,0.767900000000282,0.472899999999754,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11883333333344,0.314966666666805,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.70276666666632,NaN,1.11883333333344,0.301966666666885,S160718
1,0,0,purple,,0,0,NaN,6,1,7,,,1.38479999999981,NaN,NaN,NaN,S160718
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,1,7,,,0.766900000000078,0.445933333333414,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38479999999981,NaN,1.11883333333344,0.33793333333324,S160718
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,yellow,0,1,0,4,10,6,,,1.08486666666704,NaN,1.11883333333344,0.355099999999766,S160718
0,0,1,yellow,,1,0,0,6,10,9,,,2.01970000000074,0.370100000000093,NaN,NaN,S160718
1,0,0,yellow,,0,0,NaN,4,1,4,,,1.08383333333313,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,4,1,4,,,1.70176666666703,NaN,1.11883333333299,0.365933333333487,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38479999999981,NaN,1.1188333333339,0.335933333332832,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,1.70173333333332,0.344100000000253,NaN,NaN,S160718
1,0,0,purple,,0,0,NaN,6,10,9,,,0.766900000000533,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,10,9,,,2.01970000000074,0.450933333332614,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70276666666632,NaN,1.1188333333339,0.367966666666689,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.08383333333313,0.565900000000511,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38479999999981,NaN,1.1188333333339,0.370100000000093,S160718
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,5,8,,,1.40179999999964,0.429933333332883,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,10,9,,,0.767866666667032,0.451933333332818,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,2.01970000000074,0.371133333333091,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,1.70176666666612,0.343133333333753,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,5,5,,,0.767899999999827,0.424933333333684,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,1.08483333333334,0.393133333333026,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,5,5,,,1.38480000000072,0.461933333333036,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,2.01969999999983,0.371100000000297,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.08483333333334,NaN,1.11886666666669,0.330933333332723,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08486666666613,NaN,1.1188333333339,0.335966666666536,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,1.70276666666632,0.361100000000079,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766866666666829,NaN,1.11883333333299,0.325133333333724,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38479999999981,NaN,1.1188333333339,0.3770999999997,S160718
0,0,1,purple,,1,0,1,4,1,4,,,2.01973333333262,0.441933333333509,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,1,1,,,2.01969999999983,0.444933333333211,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,1,1,,,0.766900000000533,0.425933333332978,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.40180000000055,NaN,1.11883333333299,0.35093333333316,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.70273333333262,0.431933333333291,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000074,NaN,1.11883333333299,0.340966666666645,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,1.38580000000002,0.378133333333608,NaN,NaN,S160718
1,0,0,yellow,,0,0,NaN,2,1,1,,,1.38580000000002,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.70280000000002,NaN,1.11880000000019,0.400933333333342,S160718
0,0,1,purple,,1,0,1,6,1,7,,,0.766899999999623,0.396933333333436,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,1.70176666666612,0.362100000000282,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,1,7,,,1.08483333333334,0.391966666667031,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38580000000002,NaN,1.1188333333339,0.371099999999387,S160718
0,0,1,purple,,1,0,1,4,5,5,,,2.01970000000074,0.398966666666638,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.422933333333276,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,10,9,,,1.70276666666632,0.438933333333807,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,5,8,,,1.38580000000002,0.435933333333196,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01973333333262,NaN,1.1188333333339,0.273966666666638,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,1.38476666666702,0.348133333332953,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766866666666829,NaN,1.11883333333299,0.313966666666602,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,1.08483333333334,0.331100000000333,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,5,8,,,0.767899999999827,0.620899999999892,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,5,5,,,1.70276666666632,0.377933333333203,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,1,1,,,2.01869999999963,0.344933333333756,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,0.767900000000736,0.496099999999387,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,10,9,,,1.38480000000072,0.533933333333152,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,1.70176666666612,0.371100000000297,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000072,NaN,1.11883333333299,0.331933333332927,S160718
0,0,1,yellow,,1,0,0,6,10,9,,,0.767866666667032,0.407099999999446,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11886666666669,0.36393333333308,S160718
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08483333333334,NaN,1.1188333333339,0.333133333332626,S160718
1,0,0,purple,,0,0,NaN,6,1,7,,,2.01969999999983,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,1,7,,,1.08483333333334,0.456933333332927,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,1.70273333333353,0.396133333332727,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38580000000002,NaN,1.11883333333299,0.325933333333523,S160718
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,2,1,1,,,0.766866666665919,0.374966666667206,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,2.01969999999983,0.361100000000079,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70276666666632,NaN,1.1188333333339,0.356933333333473,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.08383333333313,0.407966666666653,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38580000000002,NaN,1.11883333333299,0.328933333334135,S160718
0,0,1,purple,,1,0,1,2,1,1,,,0.766899999999623,0.409933333333356,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,1.38580000000002,0.409099999999853,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,10,3,,,0.766866666666829,0.729900000000271,NaN,NaN,S160718
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,4,1,4,,,2.01969999999983,0.393966666666529,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70176666666703,NaN,1.11883333333299,0.339933333333647,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766866666666829,NaN,1.11883333333299,0.365966666667191,S160718
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,1,7,,,1.08483333333334,0.422933333333276,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,5,5,,,1.38480000000072,0.446933333332709,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,1,7,,,2.01969999999983,0.394966666666733,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,1.08386666666593,0.395100000000639,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08486666666704,NaN,1.11883333333299,0.335933333333742,S160718
0,0,1,purple,,1,0,1,6,10,9,,,1.70273333333353,0.446933333332709,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,1,4,,,0.767866666667032,0.369966666666187,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38480000000072,NaN,1.11883333333299,0.326933333333727,S160718
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160718
0,1,1,yellow,,1,0,0,2,5,2,,,2.01973333333353,0.48909999999978,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.767899999999827,NaN,1.1188333333339,0.389099999999416,S160718
0,0,1,purple,,1,0,1,6,5,8,,,1.38480000000072,0.479933333333065,NaN,NaN,S160718
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,6,5,8,,,2.01969999999983,NaN,1.11883333333299,0.38300000000072,S160718
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.40180000000055,NaN,1.11883333333299,0.325133333333724,S160718
1,0,0,yellow,,0,0,NaN,6,5,8,,,1.38479999999981,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,6,5,8,,,1.70276666666723,NaN,1.11883333333299,0.348933333333662,S160718
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666632,NaN,1.11883333333299,0.304933333333793,S160718
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,1.08486666666613,NaN,1.11883333333299,NaN,S160718
0,1,1,yellow,,1,0,0,2,10,3,,,1.38479999999981,0.42813333333379,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,1,4,,,2.01970000000074,0.395966666666027,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08383333333313,NaN,1.1188333333339,0.338933333333443,S160718
0,0,1,purple,,1,0,1,2,5,2,,,1.70173333333332,0.433933333333698,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,1.38479999999981,0.363099999999577,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01969999999983,NaN,1.1188333333339,0.36313333333328,S160718
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.380933333332905,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,0.766900000000533,0.506066666666811,NaN,NaN,S160718
1,0,0,yellow,,0,0,NaN,4,5,5,,,1.08386666666684,NaN,NaN,NaN,S160718
1,1,0,yellow,,0,0,NaN,4,5,5,,,0.766866666666829,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.70273333333353,NaN,1.11886666666669,0.375933333333705,S160718
0,0,1,purple,,1,0,1,6,10,9,,,2.01969999999983,0.512933333333422,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766899999999623,NaN,1.1188333333339,0.413933333333262,S160718
1,0,0,,,0,0,NaN,6,1,7,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,1,7,,,1.70276666666632,0.419933333333574,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,5,2,,,1.38479999999981,0.640900000000329,NaN,NaN,S160718
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11883333333299,0.422933333333276,S160718
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08383333333404,NaN,1.11883333333299,0.338133333333644,S160718
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.444933333333211,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,1.70273333333353,0.323133333333317,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11886666666669,0.345933333333051,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.70273333333353,0.391933333333327,NaN,NaN,S160718
0,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
