is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39400000000023,NaN,1.10399999999936,0.338999999999942,T130925
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,2,10,3,,,1.38499999999931,0.438000000000102,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.777000000000044,NaN,1.10399999999936,0.302000000000589,T130925
0,0,1,yellow,,1,0,0,4,10,6,,,1.39399999999932,0.278000000000247,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.07200000000012,0.371000000000095,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,2.01400000000012,0.311999999999898,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,10,3,,,1.07200000000012,0.394000000000233,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,1.71200000000044,0.509999999999309,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.38500000000022,0.302999999999884,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,1.71199999999953,0.33600000000024,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760999999999513,NaN,1.10800000000017,0.282000000000153,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01100000000042,NaN,1.11099999999988,0.307999999999993,T130925
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.69799999999941,NaN,1.10699999999997,0.569000000000415,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.07200000000012,0.737999999999374,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,1.39399999999932,0.902000000000044,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,0.760000000000218,0.507999999999811,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39599999999973,NaN,1.10400000000027,0.350999999999658,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,0.776000000000749,0.974999999999454,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,2.00999999999931,0.361000000000786,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.71299999999974,0.342999999999847,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.760000000000218,NaN,1.10999999999967,0.409999999999854,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07200000000012,NaN,1.11500000000069,0.659999999999854,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.38400000000001,0.479000000000269,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,2.01299999999992,0.356999999999971,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.07200000000012,0.536000000000058,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.07700000000023,NaN,1.10400000000027,1.05299999999988,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.71199999999953,0.400000000000546,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.759999999999309,NaN,1.11000000000058,0.427999999999884,T130925
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,2,5,2,,,0.760999999999513,0.573999999999614,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,1.38600000000042,0.863999999999578,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.71200000000044,0.347999999999956,NaN,NaN,T130925
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
1,1,0,yellow,,0,0,NaN,2,5,2,,,1.38500000000022,NaN,NaN,NaN,T130925
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,purple,0,1,1,2,5,2,,,0.760000000000218,NaN,1.10399999999936,0.372000000000298,T130925
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,T130925
0,1,1,purple,,1,0,1,2,1,1,,,1.69700000000012,0.363000000000284,NaN,NaN,T130925
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,1.07899999999972,NaN,1.10400000000027,NaN,T130925
0,1,1,purple,,1,0,1,6,10,9,,,1.38500000000022,0.409999999999854,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,2.01299999999992,0.394999999999527,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07200000000012,NaN,1.11499999999978,0.359000000000378,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.69700000000012,NaN,1.10800000000017,0.386999999999716,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38500000000022,NaN,1.11899999999969,0.309000000000196,T130925
0,0,1,purple,,1,0,1,4,5,5,,,2.00999999999931,0.381000000000313,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.39599999999973,0.342000000000553,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.760000000000218,NaN,1.10899999999947,0.358000000000175,T130925
0,0,1,purple,,1,0,1,2,5,2,,,1.07100000000082,0.682999999999993,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,10,3,,,0.759999999999309,0.342000000000553,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,10,3,,,1.69800000000032,0.841999999999643,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,4,10,6,,,2.01299999999992,0.641000000000531,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,0.760000000000218,0.61200000000008,NaN,NaN,T130925
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,1.39499999999953,NaN,1.10500000000047,NaN,T130925
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
0,1,1,purple,,1,0,1,2,10,3,,,1.39600000000064,0.310999999999694,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,4,10,6,,,0.760000000000218,0.911999999999352,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39400000000023,NaN,1.10500000000047,0.396999999999935,T130925
0,0,1,purple,,1,0,1,2,10,3,,,1.07799999999952,0.521999999999935,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,2.00999999999931,0.343000000000757,NaN,NaN,T130925
1,0,0,yellow,purple,0,0,NaN,6,10,9,,,1.07800000000043,NaN,1.10399999999936,NaN,T130925
0,1,1,yellow,,1,0,0,6,10,9,,,1.69700000000012,0.680999999999585,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39500000000044,NaN,1.10499999999956,0.327000000000226,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.71100000000024,NaN,1.10399999999936,0.317000000000007,T130925
0,0,1,purple,,1,0,1,4,1,4,,,0.760999999999513,0.306000000000495,NaN,NaN,T130925
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,2,5,2,,,1.71200000000044,0.805999999999585,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07099999999991,NaN,1.11499999999978,0.320999999999913,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38500000000022,NaN,1.11899999999969,0.722999999999956,T130925
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.759999999999309,NaN,1.10900000000038,0.389000000000124,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38500000000022,NaN,1.1190000000006,0.878999999999905,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760000000000218,NaN,1.10999999999967,0.358000000000175,T130925
0,0,1,purple,,1,0,1,2,1,1,,,2.01000000000022,0.358000000000175,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,6,10,9,,,1.71200000000044,0.295999999999367,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,5,2,,,0.761000000000422,0.443000000000211,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,1.07700000000023,0.498999999999796,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38599999999951,NaN,1.11800000000039,0.416000000000167,T130925
0,0,1,purple,,1,0,1,4,5,5,,,2.01000000000022,0.497000000000298,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.07799999999952,0.337000000000444,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,5,2,,,1.07200000000012,0.551000000000386,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.71099999999933,1.08800000000065,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,0.759999999999309,0.518000000000029,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.39600000000064,NaN,1.10399999999936,0.480000000000473,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01199999999972,NaN,1.10400000000027,0.345000000000255,T130925
0,0,1,purple,,1,0,1,4,5,5,,,2.01399999999921,0.407000000000153,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,10,6,,,0.760000000000218,0.585000000000036,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39400000000023,NaN,1.10399999999936,0.456000000000131,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.71199999999953,NaN,1.10400000000027,0.390000000000327,T130925
0,0,1,yellow,purple,0,1,1,2,10,3,,,2.01299999999992,NaN,1.10400000000027,0.88799999999992,T130925
0,0,1,purple,,1,0,1,4,10,6,,,1.39499999999953,0.445000000000618,NaN,NaN,T130925
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,1.38499999999931,NaN,1.11800000000039,NaN,T130925
0,1,1,purple,,1,0,1,6,10,9,,,1.71200000000044,0.4399999999996,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,0.760000000000218,0.372000000000298,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.71200000000044,0.604999999999563,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07200000000012,NaN,1.11399999999958,0.291000000000167,T130925
0,0,1,purple,,1,0,1,2,1,1,,,1.38599999999951,0.341999999999643,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,2.01299999999992,0.344000000000051,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.07200000000012,0.953000000000429,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,1.71299999999974,0.614999999999782,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38599999999951,NaN,1.11800000000039,0.317000000000007,T130925
0,0,1,purple,,1,0,1,4,1,4,,,2.01099999999951,0.340000000000146,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,4,5,5,,,1.39499999999953,1.04600000000028,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,5,2,,,0.760000000000218,0.751000000000204,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,1.07800000000043,0.485999999999876,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,0.760000000000218,0.42200000000048,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.71199999999953,0.329999999999927,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,1,1,,,2.00999999999931,0.394000000000233,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,0.760000000000218,0.373000000000502,NaN,NaN,T130925
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,1.38499999999931,NaN,1.11800000000039,NaN,T130925
0,1,1,purple,,1,0,1,4,5,5,,,1.71300000000065,0.706000000000131,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38599999999951,NaN,1.1190000000006,0.367999999999483,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760000000000218,NaN,1.10999999999967,0.28400000000056,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.38500000000022,0.848999999999251,NaN,NaN,T130925
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.07699999999932,NaN,1.10400000000027,NaN,T130925
0,1,1,purple,,1,0,1,4,10,6,,,2.01000000000022,0.253999999999905,NaN,NaN,T130925
1,0,0,,,0,0,NaN,6,1,7,,,NaN,NaN,NaN,NaN,T130925
0,1,1,purple,,1,0,1,6,1,7,,,1.07200000000012,0.345000000000255,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.71299999999974,NaN,1.10400000000027,0.3149999999996,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.39500000000044,0.674999999999272,NaN,NaN,T130925
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.69699999999921,NaN,1.10800000000017,NaN,T130925
0,1,1,purple,,1,0,1,4,10,6,,,0.777000000000044,0.621000000000095,NaN,NaN,T130925
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,2.00900000000001,NaN,1.11200000000008,NaN,T130925
1,1,0,yellow,,0,0,NaN,4,10,6,,,1.71199999999953,NaN,NaN,NaN,T130925
0,1,1,yellow,purple,0,1,1,4,10,6,,,1.07799999999952,NaN,1.10500000000047,0.72400000000016,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.39599999999973,NaN,1.10499999999956,0.48700000000008,T130925
0,0,1,purple,,1,0,1,4,5,5,,,0.760999999999513,0.546000000000276,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.38599999999951,NaN,1.11800000000039,0.496999999999389,T130925
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.758999999999105,NaN,1.11000000000058,0.772000000000844,T130925
0,0,1,yellow,,1,0,0,6,10,9,,,2.01000000000022,0.630999999999403,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,1.71299999999974,0.586999999999534,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.760000000000218,NaN,1.10999999999876,0.34900000000016,T130925
0,0,1,purple,,1,0,1,2,1,1,,,1.07200000000012,0.315000000000509,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.39499999999862,0.32300000000032,NaN,NaN,T130925
1,0,0,yellow,,0,0,NaN,2,10,3,,,2.01000000000022,NaN,NaN,NaN,T130925
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,2,10,3,,,1.07800000000134,0.319999999999709,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.69700000000012,NaN,1.10799999999836,0.331000000000131,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.759000000000015,NaN,1.11000000000058,0.361000000000786,T130925
0,0,1,purple,,1,0,1,2,5,2,,,1.3849999999984,0.954999999999927,NaN,NaN,T130925
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,4,10,6,,,2.01000000000022,0.265999999999622,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.761000000000422,NaN,1.10499999999956,0.354000000001179,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.39599999999882,0.44300000000112,NaN,NaN,T130925
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,2,10,3,,,1.39500000000044,0.284999999999854,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.69700000000012,0.333999999998923,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,0.760999999998603,0.629000000000815,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,1.69800000000032,0.395000000000437,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07699999999932,NaN,1.10400000000118,0.309999999999491,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.39400000000023,0.818999999999505,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,10,6,,,2.01100000000042,0.472999999999956,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,4,5,5,,,1.07699999999932,1.06400000000031,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,1.69700000000012,0.248999999999796,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,10,3,,,1.39499999999862,0.345000000001164,NaN,NaN,T130925
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
0,1,1,purple,,1,0,1,2,10,3,,,1.39500000000044,0.290000000000873,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.759000000000015,NaN,1.11000000000058,0.949000000000524,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,1.07200000000012,0.471000000001368,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,0.761000000000422,0.423999999999069,NaN,NaN,T130925
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.69599999999991,NaN,1.10800000000017,0.85399999999936,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01000000000022,NaN,1.11099999999897,0.307000000000698,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760999999998603,NaN,1.10699999999997,0.347999999999956,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38500000000022,NaN,1.11899999999878,0.442000000000917,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.69700000000012,0.318999999999505,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39500000000044,NaN,1.10399999999936,0.334000000000742,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760000000000218,NaN,1.10399999999936,0.355999999999767,T130925
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.39600000000064,NaN,1.10399999999936,0.631000000001222,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.07699999999932,1.05400000000009,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,2.01100000000042,0.324000000000524,NaN,NaN,T130925
0,0,1,purple,yellow,0,1,0,4,5,5,,,1.07899999999972,NaN,1.10399999999936,0.371000000001004,T130925
1,0,0,yellow,purple,0,0,NaN,2,5,2,,,1.71299999999974,NaN,1.10299999999916,NaN,T130925
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,2,5,2,,,0.761000000000422,0.59900000000016,NaN,NaN,T130925
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,2,10,3,,,1.69800000000032,0.317999999999302,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.07799999999952,0.441000000000713,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.38500000000022,0.485999999998967,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.760999999998603,NaN,1.10500000000138,0.522999999999229,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.39500000000044,0.329999999999927,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,1,1,,,0.760000000000218,0.341000000000349,NaN,NaN,T130925
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01299999999901,NaN,1.10400000000118,0.203999999999724,T130925
0,0,1,yellow,,1,0,0,6,5,8,,,1.71299999999974,0.252000000000407,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,0.760000000000218,0.363999999999578,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,10,3,,,1.07699999999932,0.112999999999374,NaN,NaN,T130925
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.38500000000022,NaN,1.11899999999878,0.333000000000538,T130925
0,0,1,purple,,1,0,1,4,5,5,,,2.01000000000022,0.557999999999083,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.07799999999952,NaN,1.10400000000118,0.797999999998865,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07799999999952,NaN,1.10400000000118,0.345999999999549,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.71200000000135,NaN,1.10399999999936,0.527000000000044,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.778000000000247,NaN,1.10299999999916,0.444999999999709,T130925
0,0,1,purple,,1,0,1,4,10,6,,,1.39600000000064,0.529000000000451,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,4,5,5,,,2.00900000000001,0.915000000000873,NaN,NaN,T130925
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130925
1,1,0,purple,yellow,0,0,NaN,4,10,6,,,0.759999999998399,NaN,1.10900000000038,NaN,T130925
0,1,1,purple,,1,0,1,4,10,6,,,1.39500000000044,1.05099999999948,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.69800000000032,0.343000000000757,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01399999999921,NaN,1.10399999999936,0.446000000001732,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,1.39600000000064,0.340000000000146,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,1,1,,,1.38400000000001,0.342999999998938,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.71299999999974,NaN,1.10300000000097,0.295999999998457,T130925
0,0,1,purple,,1,0,1,6,1,7,,,0.761000000000422,0.344999999999345,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.69700000000012,NaN,1.10699999999997,0.773999999999432,T130925
0,0,1,purple,,1,0,1,2,1,1,,,1.07200000000012,0.368999999998778,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,5,2,,,1.39400000000023,0.647999999999229,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.00900000000001,NaN,1.11299999999937,0.365999999999985,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07200000000012,NaN,1.11499999999978,0.345999999999549,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.69700000000012,NaN,1.10699999999997,0.460999999999331,T130925
0,0,1,purple,,1,0,1,2,1,1,,,1.38500000000022,0.342999999998938,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,10,3,,,2.01399999999921,0.177999999999884,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,4,10,6,,,1.38400000000001,0.675000000001091,NaN,NaN,T130925
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,0.761000000000422,NaN,1.10399999999936,NaN,T130925
0,1,1,purple,,1,0,1,6,10,9,,,1.07200000000012,0.46100000000115,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,1,1,,,0.761000000000422,0.329999999999927,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.69700000000012,NaN,1.10800000000017,0.281000000000859,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01100000000042,NaN,1.10999999999876,0.29700000000048,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760999999998603,NaN,1.10699999999997,0.302999999999884,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38400000000001,NaN,1.11899999999878,0.369000000000597,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.69600000000173,NaN,1.10799999999836,0.670000000000073,T130925
0,0,1,purple,,1,0,1,2,5,2,,,1.38500000000022,0.610000000000582,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,0.777000000000044,0.841000000000349,NaN,NaN,T130925
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38400000000001,NaN,1.11899999999878,0.590000000000146,T130925
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.07200000000012,NaN,1.11399999999958,0.408000000001266,T130925
0,0,1,purple,,1,0,1,4,1,4,,,2.01100000000042,0.328999999999724,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,1.07799999999952,0.649999999999636,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.69700000000012,0.35399999999936,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.39499999999862,NaN,1.10300000000097,0.355999999999767,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.71199999999953,0.4950000000008,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,0.759000000000015,0.51299999999901,NaN,NaN,T130925
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,2.01300000000083,NaN,1.10399999999936,NaN,T130925
0,1,1,purple,,1,0,1,4,10,6,,,1.69700000000012,0.819999999999709,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,1.07800000000134,0.546999999998661,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38500000000022,NaN,1.11999999999898,0.397000000000844,T130925
0,0,1,purple,,1,0,1,4,5,5,,,0.759000000000015,0.628000000000611,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39500000000044,NaN,1.10499999999956,0.314000000000306,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.760999999998603,NaN,1.10400000000118,0.432999999999083,T130925
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,2.01299999999901,NaN,1.10400000000118,NaN,T130925
0,1,1,purple,,1,0,1,2,10,3,,,1.69599999999991,0.564000000000306,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.760999999998603,NaN,1.10400000000118,0.560999999999694,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.07799999999952,0.347999999999956,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38500000000022,NaN,1.1190000000006,0.307000000000698,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,2.00900000000001,0.313000000000102,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.07899999999972,0.322000000000116,NaN,NaN,T130925
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,1.07300000000032,NaN,1.11399999999958,NaN,T130925
0,1,1,purple,,1,0,1,4,5,5,,,1.71199999999953,0.411000000000058,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,0.760000000000218,0.93500000000131,NaN,NaN,T130925
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.39500000000044,NaN,1.10299999999916,0.603000000000975,T130925
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,2.01200000000063,NaN,1.10399999999936,NaN,T130925
0,1,1,yellow,,1,0,0,2,10,3,,,2.0099999999984,0.564000000000306,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,0.759999999998399,0.637000000000626,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38500000000022,NaN,1.1200000000008,0.360999999998967,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.69700000000012,0.466000000000349,NaN,NaN,T130925
