is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.07200000000012,NaN,1.11499999999978,0.376000000000204,T130930
0,0,1,purple,,1,0,1,2,10,3,,,0.760000000000218,0.623000000000502,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.71300000000065,NaN,1.10399999999936,0.306000000000495,T130930
0,0,1,purple,,1,0,1,6,10,9,,,2.01299999999992,0.664999999999964,NaN,NaN,T130930
1,0,0,purple,,0,0,NaN,4,5,5,,,0.760000000000218,NaN,NaN,NaN,T130930
0,1,1,purple,,1,0,1,4,5,5,,,1.38600000000042,0.451999999999316,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.71300000000065,NaN,1.10399999999936,0.425000000000182,T130930
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.39400000000023,NaN,1.10399999999936,0.337000000000444,T130930
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.760000000000218,NaN,1.10399999999936,0.469000000000051,T130930
0,0,1,purple,,1,0,1,6,10,9,,,1.39599999999973,0.675000000000182,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.07200000000012,NaN,1.11400000000049,0.524999999999636,T130930
0,0,1,purple,,1,0,1,2,5,2,,,2.01099999999951,0.42699999999968,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.07800000000043,NaN,1.10300000000007,0.422999999999774,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.71300000000065,NaN,1.10399999999936,0.316000000000713,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.39599999999973,0.338999999999942,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.69700000000012,0.331000000000131,NaN,NaN,T130930
1,0,0,yellow,purple,0,0,NaN,4,5,5,,,0.759999999999309,NaN,1.10400000000027,NaN,T130930
0,1,1,yellow,purple,0,1,1,4,5,5,,,2.01000000000022,NaN,1.11300000000028,0.447999999999411,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.69800000000032,NaN,1.10699999999997,0.390999999999622,T130930
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,1.07200000000012,NaN,1.11499999999978,NaN,T130930
0,1,1,purple,,1,0,1,2,10,3,,,1.39599999999973,0.498000000000502,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.760000000000218,NaN,1.10900000000038,0.326000000000022,T130930
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.38500000000022,NaN,1.11800000000039,NaN,T130930
0,1,1,purple,yellow,0,1,0,4,10,6,,,0.759999999999309,NaN,1.10400000000027,0.6850000000004,T130930
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130930
0,1,1,purple,,1,0,1,2,10,3,,,1.71200000000044,0.985999999999876,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.760000000000218,NaN,1.10999999999967,0.407000000000153,T130930
1,0,0,purple,yellow,0,0,NaN,2,5,2,,,1.07300000000032,NaN,1.11399999999958,NaN,T130930
0,1,1,purple,,1,0,1,2,5,2,,,1.39499999999953,0.371000000000095,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,1,1,,,2.00900000000001,0.39600000000064,NaN,NaN,T130930
1,0,0,yellow,,0,0,NaN,2,10,3,,,1.07799999999952,NaN,NaN,NaN,T130930
0,1,1,yellow,,1,0,0,2,10,3,,,1.07799999999952,0.46100000000024,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.69699999999921,0.426000000000386,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,10,6,,,0.761000000000422,0.619999999999891,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38400000000001,NaN,1.11999999999989,0.394999999999527,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.00900000000001,NaN,1.11200000000099,0.438999999998487,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.00900000000001,NaN,1.11199999999917,0.165000000000873,T130930
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,0.760000000000218,NaN,1.10900000000038,NaN,T130930
1,1,0,purple,yellow,0,0,NaN,4,5,5,,,1.39400000000023,NaN,1.10399999999936,NaN,T130930
0,1,1,purple,,1,0,1,4,5,5,,,1.69700000000012,0.57799999999952,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,2.01299999999901,NaN,1.10399999999936,0.722000000001572,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39500000000044,NaN,1.10399999999936,0.338999999999942,T130930
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.39599999999882,NaN,1.10500000000138,0.283999999999651,T130930
0,0,1,yellow,,1,0,0,6,10,9,,,1.71299999999974,0.475000000000364,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.760000000000218,NaN,1.10899999999856,0.381000000001222,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.69800000000032,0.364999999999782,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.07800000000134,NaN,1.10399999999936,0.537000000000262,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.39600000000064,0.357999999998356,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,5,5,,,2.01000000000022,0.709000000000742,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,4,10,6,,,1.07899999999972,0.791000000001077,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,5,5,,,1.69800000000032,0.449999999998909,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.39499999999862,0.615999999999985,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,2.0109999999986,NaN,1.11000000000058,0.389999999999418,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38600000000042,NaN,1.11799999999857,0.329999999999927,T130930
0,0,1,purple,,1,0,1,4,10,6,,,0.760000000000218,0.56499999999869,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07799999999952,NaN,1.10400000000118,0.477999999999156,T130930
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,0.778000000000247,NaN,1.10399999999936,NaN,T130930
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,1.69800000000032,NaN,1.10699999999997,NaN,T130930
0,1,1,purple,,1,0,1,2,10,3,,,2.01300000000083,0.462999999999738,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,10,3,,,0.760000000000218,0.5049999999992,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.39600000000064,0.88799999999901,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.6969999999983,0.477000000000771,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.39400000000023,0.682000000000698,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.760000000000218,NaN,1.11000000000058,0.352999999999156,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.38500000000022,0.315999999998894,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.07799999999952,0.5,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,2.01000000000022,0.333000000000538,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.07799999999952,0.627000000000407,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.69700000000012,0.313000000000102,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.39600000000064,0.627999999998792,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.69700000000012,NaN,1.10800000000017,0.286000000000058,T130930
0,0,1,purple,,1,0,1,4,10,6,,,0.760000000000218,0.835999999999331,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,4,5,5,,,2.01399999999921,0.798000000000684,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,10,9,,,1.6969999999983,0.953000000001339,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07800000000134,NaN,1.10299999999916,0.32300000000032,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.39499999999862,0.829999999999927,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,10,6,,,0.761000000000422,0.486999999999171,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39400000000023,NaN,1.10400000000118,0.380999999999403,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.761000000000422,NaN,1.10399999999936,0.501000000000204,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01299999999901,NaN,1.10400000000118,0.398999999999432,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.71199999999953,0.335999999999331,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,0.760000000000218,0.498999999999796,NaN,NaN,T130930
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,1.07799999999952,NaN,1.10300000000097,NaN,T130930
0,1,1,yellow,purple,0,1,1,4,10,6,,,1.3849999999984,NaN,1.1190000000006,1.08500000000095,T130930
0,0,1,yellow,,1,0,0,4,5,5,,,2.01000000000022,0.575000000000728,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.07699999999932,0.612999999999374,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07200000000012,NaN,1.11499999999978,0.334000000000742,T130930
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130930
0,1,1,purple,yellow,0,1,0,2,5,2,,,0.760999999998603,NaN,1.10400000000118,0.345999999999549,T130930
0,0,1,purple,,1,0,1,2,1,1,,,1.39500000000044,0.416999999999462,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,2.01000000000022,0.430000000000291,NaN,NaN,T130930
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,T130930
0,1,1,yellow,purple,0,1,1,6,10,9,,,0.760000000000218,NaN,1.10900000000038,0.376000000000204,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.38600000000042,0.331000000000131,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,10,6,,,1.71100000000115,0.510000000000218,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01100000000042,NaN,1.11100000000079,0.360999999998967,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38600000000042,NaN,1.11800000000039,1.05099999999948,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.38500000000022,0.369000000000597,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.71199999999953,NaN,1.10399999999936,0.343000000000757,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.761000000000422,NaN,1.10400000000118,0.447999999998501,T130930
0,0,1,yellow,,1,0,0,2,10,3,,,1.71299999999974,0.488999999999578,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.07200000000012,NaN,1.11399999999958,0.75,T130930
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,1.38500000000022,NaN,1.11800000000039,NaN,T130930
0,1,1,purple,yellow,0,1,0,6,5,8,,,2.01299999999901,NaN,1.10399999999936,0.274000000001251,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07699999999932,NaN,1.10499999999956,0.332000000000335,T130930
0,0,1,purple,,1,0,1,6,10,9,,,1.71099999999933,0.415999999999258,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38500000000022,NaN,1.11899999999878,0.45299999999952,T130930
0,0,1,purple,,1,0,1,4,10,6,,,2.01000000000022,1.01999999999862,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.39500000000044,NaN,1.10399999999936,0.331000000000131,T130930
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,0.761000000000422,NaN,1.10399999999936,NaN,T130930
0,1,1,yellow,,1,0,0,2,10,3,,,1.07200000000012,0.31000000000131,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,5,2,,,0.777000000000044,0.557000000000698,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.69700000000012,0.329999999999927,NaN,NaN,T130930
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130930
0,1,1,purple,yellow,0,1,0,2,5,2,,,0.760000000000218,NaN,1.10900000000038,0.444999999999709,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.38500000000022,0.456000000000131,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.71300000000156,0.347999999999956,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.3859999999986,0.564000000000306,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,0.760000000000218,0.863999999999578,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38600000000042,NaN,1.11700000000019,0.341999999998734,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07200000000012,NaN,1.11399999999958,0.309000000001106,T130930
0,0,1,yellow,,1,0,0,4,10,6,,,2.00900000000001,0.752000000000407,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,1,1,,,1.07700000000114,0.351999999998952,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,5,2,,,1.69800000000032,0.382999999999811,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39600000000064,NaN,1.10299999999916,0.414000000000669,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.71299999999974,NaN,1.10300000000097,0.386000000000422,T130930
0,0,1,yellow,,1,0,0,6,10,9,,,0.760000000000218,0.697000000000116,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01100000000042,NaN,1.11100000000079,0.326999999999316,T130930
0,0,1,purple,,1,0,1,6,10,9,,,1.69700000000012,0.59900000000016,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07799999999952,NaN,1.10399999999936,0.490999999999985,T130930
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,1.39400000000023,NaN,1.10499999999956,NaN,T130930
0,1,1,purple,yellow,0,1,0,6,5,8,,,0.759000000000015,NaN,1.11000000000058,0.990999999999985,T130930
0,0,1,purple,,1,0,1,4,5,5,,,1.38500000000022,0.784999999999854,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.761000000000422,NaN,1.10399999999936,0.874000000001615,T130930
0,0,1,yellow,,1,0,0,4,5,5,,,2.01399999999921,0.460999999999331,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,10,6,,,1.69700000000012,0.567000000000917,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.761000000000422,NaN,1.10400000000118,0.625,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.07799999999952,0.29700000000048,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.38400000000001,NaN,1.11899999999878,0.233000000000175,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01000000000022,NaN,1.11100000000079,0.360000000000582,T130930
0,0,1,purple,,1,0,1,4,5,5,,,1.07099999999991,0.416999999999462,NaN,NaN,T130930
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.07800000000134,NaN,1.10499999999956,NaN,T130930
0,1,1,purple,,1,0,1,4,10,6,,,1.69700000000012,0.661000000000058,NaN,NaN,T130930
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,0.761000000000422,NaN,1.10300000000097,NaN,T130930
0,1,1,purple,,1,0,1,6,10,9,,,1.38500000000022,0.59900000000016,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,5,5,,,2.01200000000063,0.51299999999901,NaN,NaN,T130930
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130930
0,1,1,yellow,,1,0,0,2,10,3,,,0.761000000000422,0.466999999998734,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.38500000000022,0.33600000000115,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.71199999999953,0.752000000000407,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,5,5,,,2.0099999999984,0.524000000001251,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,6,10,9,,,1.39499999999862,0.709000000000742,NaN,NaN,T130930
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,T130930
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.39400000000023,NaN,1.10399999999936,0.424999999999272,T130930
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.71199999999953,NaN,1.10400000000118,1.0669999999991,T130930
0,0,1,purple,,1,0,1,2,10,3,,,0.778000000000247,0.46100000000115,NaN,NaN,T130930
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,T130930
0,1,1,yellow,purple,0,1,1,6,10,9,,,1.07799999999952,NaN,1.10399999999936,0.845000000001164,T130930
0,0,1,purple,,1,0,1,2,1,1,,,1.39600000000064,0.369999999998981,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.00900000000001,NaN,1.11199999999917,0.329999999999927,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.07200000000012,0.659999999999854,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.71299999999974,NaN,1.10299999999916,0.337999999999738,T130930
0,0,1,purple,,1,0,1,2,5,2,,,1.39499999999862,0.411000000000058,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,2.0109999999986,0.329999999999927,NaN,NaN,T130930
1,0,0,yellow,purple,0,0,NaN,2,5,2,,,1.39500000000044,NaN,1.10399999999936,NaN,T130930
0,1,1,yellow,,1,0,0,2,5,2,,,0.760000000000218,0.487999999999374,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07800000000134,NaN,1.10399999999936,0.377000000000407,T130930
0,0,1,purple,,1,0,1,4,10,6,,,0.760999999998603,0.556000000000495,NaN,NaN,T130930
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,1.69700000000012,NaN,1.10699999999997,NaN,T130930
0,1,1,yellow,,1,0,0,2,10,3,,,2.01299999999901,0.389000000001033,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,1,4,,,0.758999999998196,0.410000000001673,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,5,2,,,1.39500000000044,0.365999999999985,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.69700000000012,NaN,1.10800000000017,0.425000000001091,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.38400000000001,0.5,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,10,3,,,0.777000000000044,0.488999999999578,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,5,5,,,1.38400000000001,0.507999999999811,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07899999999972,NaN,1.10400000000118,0.377999999998792,T130930
0,0,1,purple,,1,0,1,4,10,6,,,2.01399999999921,0.179000000000087,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,6,1,7,,,1.07100000000173,0.101999999998952,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.71199999999953,0.103000000000975,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.3859999999986,NaN,1.11800000000039,0.354999999999563,T130930
0,0,1,purple,,1,0,1,4,10,6,,,1.69800000000032,0.891999999999825,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.777000000000044,NaN,1.10400000000118,0.435999999999694,T130930
0,0,1,yellow,purple,0,1,1,2,5,2,,,2.01200000000063,NaN,1.10399999999936,0.878000000000611,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.71299999999974,NaN,1.10399999999936,0.397000000000844,T130930
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,1.07899999999972,NaN,1.10399999999936,NaN,T130930
1,1,0,yellow,purple,0,0,NaN,4,10,6,,,1.38500000000022,NaN,1.1190000000006,NaN,T130930
0,1,1,yellow,purple,0,1,1,4,10,6,,,0.77599999999984,NaN,1.10300000000097,0.439000000000306,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.39599999999882,NaN,1.10300000000097,0.328999999999724,T130930
0,0,1,purple,,1,0,1,6,10,9,,,0.777000000000044,0.543999999999869,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,5,2,,,2.01000000000022,0.469999999999345,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,5,5,,,1.71299999999974,0.378000000000611,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.761000000000422,NaN,1.10900000000038,0.341000000000349,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.07300000000032,NaN,1.11399999999958,0.520000000000437,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38500000000022,NaN,1.11899999999878,0.426000000001295,T130930
0,0,1,purple,,1,0,1,2,10,3,,,2.00900000000001,0.377999999998792,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07799999999952,NaN,1.10300000000097,0.449999999998909,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.07799999999952,0.352999999999156,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,5,5,,,1.69700000000012,0.442999999999302,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.760000000000218,NaN,1.10499999999956,0.40599999999904,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.39600000000064,0.329999999999927,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,6,10,9,,,2.01000000000022,0.440000000000509,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01300000000083,NaN,1.10399999999936,0.341000000000349,T130930
0,0,1,purple,yellow,0,1,0,4,5,5,,,0.77599999999984,NaN,1.10399999999936,0.34400000000096,T130930
0,0,1,purple,,1,0,1,2,1,1,,,1.39600000000064,0.460999999999331,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.69700000000012,NaN,1.10800000000017,0.539000000000669,T130930
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,2.00900000000001,NaN,1.11200000000099,NaN,T130930
1,1,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,T130930
0,1,1,purple,,1,0,1,6,10,9,,,1.38500000000022,0.445999999999913,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.71299999999974,NaN,1.10499999999956,0.461999999999534,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.761000000000422,NaN,1.10499999999956,0.378999999998996,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.71300000000156,0.31499999999869,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,5,2,,,1.07200000000012,0.519000000000233,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.39500000000044,0.768000000000029,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,10,3,,,2.01000000000022,NaN,1.11099999999897,0.72400000000016,T130930
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.07300000000032,NaN,1.11399999999958,0.486000000000786,T130930
0,0,1,yellow,,1,0,0,4,10,6,,,1.69700000000012,0.699999999998909,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.39500000000044,0.336999999999534,NaN,NaN,T130930
1,0,0,purple,,0,0,NaN,6,10,9,,,2.01000000000022,NaN,NaN,NaN,T130930
1,1,0,purple,yellow,0,0,NaN,6,10,9,,,1.3849999999984,NaN,1.11800000000039,NaN,T130930
1,1,0,purple,yellow,0,0,NaN,6,10,9,,,0.760000000000218,NaN,1.10499999999956,NaN,T130930
0,1,1,purple,,1,0,1,6,10,9,,,1.07200000000012,0.579999999999927,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,4,10,6,,,0.761000000000422,1.05099999999948,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.69700000000012,NaN,1.10699999999997,0.340000000000146,T130930
0,0,1,purple,,1,0,1,2,1,1,,,2.01000000000022,0.354999999999563,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.761000000000422,NaN,1.10399999999936,0.32300000000032,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.39500000000044,0.341000000000349,NaN,NaN,T130930
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.69700000000012,NaN,1.10800000000017,NaN,T130930
0,1,1,purple,,1,0,1,4,10,6,,,1.39600000000064,0.568999999999505,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.761000000000422,NaN,1.10900000000038,0.322000000000116,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38600000000042,NaN,1.11799999999857,0.541000000001077,T130930
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.07200000000012,NaN,1.11499999999978,0.316999999999098,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.00900000000001,NaN,1.11299999999937,0.429000000000087,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07200000000012,NaN,1.11399999999958,0.417999999999665,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.69700000000012,NaN,1.10699999999997,0.339999999998327,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38500000000022,NaN,1.1190000000006,0.34900000000016,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.69700000000012,0.370999999999185,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,10,3,,,0.761000000000422,0.459999999999127,NaN,NaN,T130930
0,0,1,purple,yellow,0,1,0,4,5,5,,,2.01000000000022,NaN,1.11100000000079,0.733999999998559,T130930
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.69700000000012,NaN,1.10799999999836,0.817000000000917,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07099999999991,NaN,1.11499999999978,0.376000000000204,T130930
0,0,1,purple,,1,0,1,2,5,2,,,1.3859999999986,0.472999999999956,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,1,4,,,0.760999999998603,0.326000000000931,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,5,5,,,1.38400000000001,0.440000000000509,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760999999998603,NaN,1.10500000000138,0.472999999999956,T130930
0,0,1,yellow,,1,0,0,6,5,8,,,2.01300000000083,0.608000000000175,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,10,9,,,1.69599999999991,0.329999999999927,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,4,10,6,,,0.761000000000422,0.492000000000189,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,10,6,,,1.07200000000012,0.471999999999753,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.39599999999882,0.373000000001412,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,2.01000000000022,0.653999999998632,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.07799999999952,0.31000000000131,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.0719999999983,NaN,1.1150000000016,0.432999999999083,T130930
